thermal conductivity,thermal diffusivity,hypo thickness,hypo %,sediment porosity,wind function a,wind function b,accretion temp,tree canopy,grass canopy,tree overhang,grass overhang,1.2,0.0,18.5,17.6,16.2,7.2,10.8,2.4,12.3,overall rmse,nse
1.534461031670987,0.0063454228118749,0.3480005372981214,0.0140608647216562,0.7720651581329938,3.2861263687701287e-09,2.6592829313102363e-09,12.362531525638817,0.558685631387807,0.1231031989454155,0.6193724943803801,0.4049257810091183,0.55974810858943,0.6119111840396265,0.0,0.7838843624859473,0.47369012095930846,0.5067939992820881,0.6390541099286245,0.5420591731100747,0.6032793954941423,0.5900525567361552,0.9499704517292858
1.5440886058295251,0.0062802039339519,0.3999700331628562,0.0328169871905741,0.8595011195055334,2.9858869718938286e-09,1.911634887847289e-09,10.046024767774432,0.7375439485519526,0.1681400170194375,1.0987275399732377,0.5164704021564231,0.6487652398659575,0.6518063337649543,0.0,0.7903702659021419,0.6675400867072412,0.4695267956943458,0.9118916534919778,0.6395630159096477,0.776562880091568,0.6945032839284793,0.9301223537429797
1.4143408911624356,0.006569625934836,0.3871027335028176,0.0227716107102508,0.8003805796979764,3.7864464263394705e-09,1.327878320408738e-09,10.567953775450562,0.6663514120872014,0.1147503468300484,1.039504953707509,0.3236838018890206,0.5969296273431232,0.6239093789922093,0.0,0.7773893875854981,0.5424701469000646,0.5046137648406618,0.778710360681899,0.5738653760174652,0.6403284167670871,0.6297770573910011,0.9430365059060349
1.4453732694268555,0.0065453636974903,0.3377391224378329,0.0220389001845575,0.7302542813884054,2.6365423972415988e-09,1.891758982006624e-09,12.7018314425624,0.5394704708602768,0.1271925739808053,1.6437403153217804,0.1816266136460259,0.4871906693824641,0.537634819267585,0.0,0.7689461283236225,0.5380503656463975,0.524612249533988,0.8782858901639664,0.483826054314289,0.7950438831354601,0.6266987574709717,0.9417126329897533
1.52043367295004,0.0063738778056174,0.3772462023915295,0.0321293976705904,0.7828566012071096,3.226099646708917e-09,1.5982025157922435e-09,10.539595705527422,0.5628884183873126,0.1456487544022773,0.4040614183646393,0.7204064018120103,0.506317990016046,0.5372296340046571,0.0,0.7743662192579024,0.6053119264180152,0.4578114878449182,0.8548752627901659,0.49283827779055006,0.7602712730408213,0.6236277588953846,0.9425491107170455
1.5002269647194362,0.0062067224075921,0.328272242483029,0.0184402445373176,0.6533026436200812,2.962316593761517e-09,1.2301434641141734e-09,11.266251956674878,0.6793586053398079,0.1294810228019063,1.8251050985990331,0.5509073075977189,0.4790161663648618,0.5203226517695,0.0,0.7694097120971665,0.5277158668366064,0.5222539823527756,0.833252607673354,0.4671598852671082,0.721423110267323,0.605069247828587,0.9459885878846548
1.5768527782666495,0.0066084543476999,0.3052247289027511,0.0216538422481439,0.6191806551119978,1.169038152923543e-09,1.9684311925861638e-09,10.41982037604563,0.6222114624650518,0.1388210237531403,1.9187122586393244,0.8067957820407005,0.6632342098258603,0.7227953632137751,0.0,0.7641432284209989,0.6005880310625209,0.6994725400157686,1.1140914275892162,0.6880555295440266,0.9947174698333526,0.7808872249381899,0.9104564487532231
1.4127625032728943,0.0064548761285881,0.250239378063335,0.0104800281368081,0.9276188258127872,2.011656674305353e-09,2.3539363697226116e-09,12.18678881580016,0.7193435394687688,0.1630574004031411,0.1468909238113677,0.3641604836578681,0.46515709749204337,0.5266945068459198,0.0,0.7666190335293304,0.48708936109757545,0.5144917982690405,0.7980300065282285,0.4729354799488451,0.6511100805654056,0.5852659205345486,0.9496493367948546
1.443044158819401,0.0066383904017823,0.2568538077968418,0.0335492364394366,0.7939996231023054,3.060161827332517e-09,1.61614558087696e-09,10.554478349186647,0.6509989876331622,0.1685584803624862,0.5567508859929365,0.8489738508222201,0.48628257802891156,0.5072269231101378,0.0,0.7708571801266288,0.5844369111589376,0.49923617859074365,0.8534096626832339,0.4975073715953028,0.6231461732165612,0.6027628723138072,0.9465769014719425
1.4450239605825876,0.0065417285925418,0.2680132087980857,0.0397694121123709,0.8410664558622475,1.9285469930355836e-09,3.330236003793753e-09,10.95987605895545,0.6396796825118524,0.1631437764439485,1.269495536347287,0.7219788219992437,0.5371023741776073,0.5578571931830861,0.0,0.7841524743225077,0.6295753829742884,0.44491753628871755,0.8888422159925549,0.5421822199710883,0.6906235619391765,0.6344066198561283,0.9408367411792516
1.502466203883298,0.0063946540893517,0.2795139159357503,0.0136841810139107,0.7569701283382126,1.3658382282251919e-09,3.758211210026579e-09,10.833936138976442,0.6116943680796426,0.1975716512809858,1.8351410328626792,0.5516638982529757,0.49767136042383553,0.5460203884955008,0.0,0.7812104715777802,0.5129656699445554,0.47008973138705723,0.779242660420645,0.4822165009101202,0.6578482243268581,0.590908125935794,0.9488622020143848
1.5202038349082814,0.0063693282164068,0.3444760267380275,0.0220638234474158,0.9562043596439158,1.8506682923059918e-09,1.5631493799354252e-09,12.17489846074878,0.5227227321026098,0.1937925627323842,0.6792826667068289,0.7934471650828587,0.7883141830831158,0.8497083424868009,0.0,0.7620074590896951,0.5929632311300779,0.7649751240508849,1.1712711034503402,0.8053653222554759,1.0811059590312033,0.8519638405721992,0.8937795706637615
1.5521781567463,0.0064442535088157,0.3190311038479991,0.0230820737176921,0.9527659165977213,3.994188535525935e-09,3.276302451585649e-09,10.490632311924026,0.6694324580558745,0.1929993591475487,0.9194463411323682,0.3393669072434457,1.0571201488793345,1.0901873446925432,0.0,0.8155142133358424,0.6310725234009689,0.7621811003899707,0.9693911620187177,1.047219468236137,0.7634170199304209,0.8920128726104919,0.8846629508085238
1.4639856390108563,0.0066486481612998,0.3156501178473048,0.0148166268356583,0.9996781201687506,2.897052130111694e-09,2.076450201012219e-09,11.726116924364144,0.578590603210858,0.1635240359091831,0.9206769796550038,0.9177768499894444,0.4550479645048422,0.5090179969122463,0.0,0.7709605882796835,0.4816892549490109,0.4695337198724093,0.7239918842585338,0.4425671512920696,0.627574967467367,0.5600479409420204,0.9538803037442883
1.5816880909125426,0.0067189388933941,0.3915278426683506,0.0276551153455435,0.9450819581859532,2.8022686843883052e-09,1.6267240002432339e-09,9.608028771148502,0.7983943942051358,0.1692641266261027,0.9793073193230444,0.3148942428341706,0.6053957947193629,0.6114966615471693,0.0,0.7804004947158723,0.6268059040794756,0.4761796882334556,0.9011019853798767,0.5892938802428435,0.7508039472606829,0.6676847945223423,0.9351801782645309
1.5482096688932836,0.0063779620728937,0.285283937716678,0.0163850558385304,0.6966208827196874,3.538587607860006e-09,3.5645161329559683e-09,9.682703643662382,0.5787193712735694,0.1210369135641474,1.22889796052498,0.9617812789819312,0.9944035495238117,1.0370283633817994,0.0,0.8051234141077035,0.5506863162353762,0.7342685746997938,0.8334819035478014,0.9682415295337672,0.6547137893024538,0.8222434300415633,0.9014068779728287
1.4437672318659138,0.0063939473256216,0.3140388690109968,0.0135343763338046,0.6062207736151929,2.7350113366458594e-09,1.190127058060089e-09,9.110652529876305,0.542743238018617,0.1131477639753263,1.7678257235884371,0.9866192491819534,0.48792445005178153,0.5408783957215644,0.0,0.7656566665560136,0.49244888849278345,0.562178230808028,0.8137392478808348,0.49236736919702545,0.7621943938574841,0.6146734553206895,0.9445046809938782
1.517670383220533,0.0064699962800148,0.2705170415037666,0.0175195138919028,0.9759997078421596,3.098062439811113e-09,1.5774062293224623e-09,12.603221445711029,0.6715999455409175,0.1739965533284344,1.4204384741680387,0.0616294735151277,0.45129137298793276,0.4943704368380501,0.0,0.7705494545741011,0.5213204038518175,0.4862063673654086,0.8031244540854175,0.4525844927254529,0.6391215963031691,0.5773210723414187,0.9506957612526918
1.426195890041861,0.0063588970401351,0.3096761031296524,0.0207729132334706,0.6673178735268772,2.3926044677082908e-09,3.747830948929957e-09,9.704379084720872,0.7630766427418358,0.121612810206794,0.939912678566914,0.7125848922645267,0.8626339788854703,0.8828794723564102,0.0,0.7997253758235456,0.5914258886839123,0.6149100078127964,0.892774087815613,0.8413282912223451,0.6951455210361833,0.7726028279545345,0.9143381978675811
1.5206653281422198,0.0065433673495402,0.3668069809654951,0.0102952371956924,0.8664736611313759,1.5293251736657863e-09,2.2549863954806797e-09,12.905998512690656,0.5594028635103206,0.1814098628494081,1.192779994382895,0.8491492422125856,0.6534553616374862,0.719765742321378,0.0,0.7663540559670982,0.48897869173638037,0.6786371010054719,0.9701704111119976,0.6575732185679232,0.9432934700794047,0.7347785065533925,0.9210751904419293
1.4123385724105015,0.0067822434971138,0.2758276070156532,0.0261860505147668,0.6907110406716603,3.739128000047744e-09,3.835048944230397e-09,10.291383381587424,0.5716977291298511,0.1066741310086223,1.692610930227039,0.6323341472758905,1.072332570620649,1.1150981609132993,0.0,0.8137339835853403,0.6076697551462014,0.7862921935772703,0.942654949022529,1.0609293789658094,0.6892386926791844,0.8859937105637854,0.8853160452273459
1.559355782824618,0.0064221107934796,0.2598195081892097,0.01390904840403,0.8266891620174462,2.879749836563047e-09,2.674301273810831e-09,10.64775869990968,0.5854960482330893,0.1988161747143911,0.3124908658666889,0.7921189687837296,0.5464041425665521,0.5943205241422062,0.0,0.7754079862491029,0.4738181642547885,0.48618719895792756,0.6674818350628643,0.5232938749057635,0.5426149300301889,0.5761910820211743,0.952110632094251
1.5156275774277217,0.0062309243275366,0.2866638766861996,0.0230273077920617,0.936252477060352,2.0585342516540573e-09,1.165780487173095e-09,9.560521794192155,0.7576243949092623,0.122963109980897,1.4704526376817384,0.1098928128218041,0.5349609898809862,0.5733752381124908,0.0,0.7643397107325891,0.608477341059906,0.5946969309259784,1.0061363513805892,0.5557380846051092,0.8325715691625422,0.6837870269825239,0.930872687554927
1.592976470606621,0.0066685351946628,0.2924818261220275,0.0120300928416709,0.8427033960316517,3.0075893149874483e-09,3.679922876852458e-09,10.370700192768911,0.6681970138693842,0.1311469284482702,0.5122118743201733,0.3342875493044305,0.8750998308129702,0.9161302091997258,0.0,0.7987892599462988,0.516088087469356,0.672856140673225,0.788044937073529,0.8510508957067923,0.6261162204082669,0.7555219476612705,0.9174916171075214
1.433708313851489,0.0062752101255775,0.3783815635462001,0.0392394736678113,0.8417464261607956,3.145372170215019e-09,3.379570965948786e-09,11.089311049527485,0.6017035897178625,0.1457128989037294,1.5760878609955418,0.4151017635945722,0.799834703626318,0.8190079931098215,0.0,0.8143896438949437,0.7099012829944893,0.5365102644767282,0.9072014756549701,0.799387662700506,0.7493434430386378,0.7669470586870518,0.9159197894966041
1.4777989291678049,0.006356426687662,0.3777522637610127,0.0124174894880053,0.928473539389866,1.136560531616997e-09,1.536781848852981e-09,11.238026654030284,0.6354171377211089,0.1116481854221261,0.7202838523202165,0.8309990640388718,0.8661147669413614,0.9421768706697272,0.0,0.7622986449530278,0.5644471502423115,0.8557948185101898,1.193849765929998,0.8920600123450214,1.114860898211571,0.898950365975401,0.8817756108016097
1.476199726004171,0.0062992068244332,0.3763688580992615,0.0384487436272801,0.9485386884337688,3.857930821671295e-09,2.693060963169994e-09,10.58380473698466,0.7181275993635079,0.1941971940216325,1.4116613071991784,0.4031669769839579,0.9558967341658244,0.9681408244528387,0.0,0.8177638168437689,0.7255103707429381,0.6448237841758698,1.0102387115457194,0.9594998377699474,0.8017731070189924,0.8604558983394874,0.89385282406205
1.5063758350072043,0.0063412700843646,0.3573711079822147,0.0331216490313531,0.9160033273652451,2.325532494949206e-09,2.384428447586177e-09,9.96678293082006,0.7626825263704637,0.1997857329752674,0.40762965777845,0.8887599722406334,0.5634517101338655,0.5725679157314001,0.0,0.7842445567055103,0.6589365098609863,0.43181892874470224,0.9010172366244968,0.5520640972749448,0.7625355091913935,0.6533295580334124,0.9371634600468577
1.4689371324012055,0.0064794690439415,0.3801672020559665,0.0264864751610639,0.6447428895935592,3.1985819148691267e-09,2.446593412252964e-09,10.177839459951157,0.715834360084343,0.1236212217276953,0.2221937832242912,0.0686307620922848,0.6914106900328247,0.7116951058427728,0.0,0.7885055940229948,0.5947420819378577,0.5189356165240753,0.8230270449603168,0.6647369315187774,0.6875714332081351,0.6850780622559693,0.9329106944428858
1.4651208157024354,0.0066585423296102,0.3955129781169392,0.0341770458108209,0.8090149532475615,2.1760984439458158e-09,3.961768016808178e-09,9.013202210609933,0.6991494796672012,0.1193789928414058,0.2032494870451704,0.4709294512086694,0.816771225747047,0.827728756397086,0.0,0.8100531436184363,0.7021795145790315,0.5428297137454801,0.9138263665838763,0.7916673233330609,0.7903538871132348,0.7744262413896567,0.914277589703569
1.5131364703562449,0.0066338194323217,0.33980725526449,0.0210092093980579,0.754329846688892,1.484652660466709e-09,2.371799468124105e-09,11.203235736862418,0.5567608415328231,0.1459017393197972,0.5970096746987388,0.1647489532015358,0.6068645092353354,0.6676092642053266,0.0,0.7648150914872605,0.5638174577772882,0.62557170208094,1.0165288365246266,0.6214818431691216,0.9313584553176434,0.7247558949746927,0.9228359662855585
1.5010699572032276,0.0062063767844113,0.2563783263466724,0.0197264774922304,0.998746017791892,1.9521272271729103e-09,2.969152474910829e-09,10.681602397192178,0.710593735497643,0.1843988339146368,0.9737076903868004,0.590347938266422,0.5062193485919804,0.5367240913247078,0.0,0.776999805430406,0.5540530673039261,0.44700491538125176,0.8241071026251515,0.4956691425627471,0.6367140634081101,0.5971864420785351,0.9475919162946099
1.4793574250345627,0.0066230594430401,0.2512419582044126,0.0231330274517979,0.7519053055114846,1.7624404048908601e-09,3.34201499111812e-09,12.934294828328714,0.5712794619663795,0.1261364971653241,1.931334872826233,0.9509534840272768,0.4698102881010117,0.5167110137553786,0.0,0.7783042455306993,0.5574321438525052,0.4725542659167423,0.8679522289481785,0.4769021394636428,0.7114159207465537,0.6063852807893391,0.9453217766473668
1.4297041730304447,0.0063301117577045,0.2685562890010418,0.0174281060863244,0.9149240336211047,3.999358714740183e-09,3.5268683373979267e-09,12.885465116848884,0.6723677397555782,0.1747720433972479,1.472865755622616,0.9648746857722408,0.9974140102869353,1.044182944672266,0.0,0.8160301091854529,0.5916391537617238,0.7613569362493521,0.9439543598827578,1.015249531006212,0.6991521762999813,0.8586224026680852,0.8930565242556738
1.4228769875947722,0.0063919496238095,0.3886839447049778,0.0372607601938019,0.8815576735553703,2.1583568799827427e-09,3.69580544239525e-09,12.255190501623822,0.6488102539639673,0.1699158411152816,0.9281322210787064,0.8703764493828202,0.6158806563346688,0.6312308916249795,0.0,0.8061300608893359,0.7032966829412115,0.42089980176403036,0.8969094868321131,0.625248121193143,0.7914252737238615,0.6863776219129178,0.93115836079553
1.417702325809481,0.0064282911520987,0.313594817481568,0.0383997240957719,0.8518966048092351,1.038256015055284e-09,3.396647627792692e-09,12.27036120377564,0.5872140434400845,0.1145379799648418,0.6271870099944076,0.2199573136272634,0.5920518819936496,0.6386257538979042,0.0,0.7784005541546933,0.6669607249389659,0.5525629305538169,1.0490110523329421,0.605164103948948,0.9330717085697827,0.7269810887988378,0.9218431281183564
1.53419843275094,0.00620524601009,0.3930473736746758,0.0133857264293777,0.7252703279968054,1.1864735476903815e-09,2.5262314870004513e-09,9.846200060593844,0.659903521721634,0.1073241170790554,0.3288309680944611,0.7780931042766202,0.5310041354594143,0.5945506830558872,0.0,0.7669104971862389,0.507418697647438,0.5874190120892316,0.879239366543921,0.532995101017198,0.8392152634472146,0.6548440945558179,0.9370144601117942
1.4790684675546202,0.0067707331850426,0.285570070110302,0.0345123610790822,0.8824175804531937,2.3693017705806972e-09,1.7530310718640963e-09,10.034389961311108,0.7599612783633184,0.1484406938619757,1.948868040445805,0.4392241834514686,0.514259582703889,0.5171148298223732,0.0,0.7737584604186531,0.6361424100257216,0.4823574662817793,0.94823332721816,0.5283487989981408,0.7079408344903471,0.638519463744883,0.9394754129684757
