thermal conductivity,thermal diffusivity,hypo thickness,hypo %,sediment porosity,wind function a,wind function b,accretion temp,tree canopy,grass canopy,tree overhang,grass overhang,1.2,0.0,18.5,17.6,7.2,2.3,12.3,2.7,8.6,15.0,8.0,13.9,5.7,overall rmse,nse
1.4675863722735951,0.0064429153450013,0.3739273037604679,0.0178211729797256,0.7095748141920961,3.524716227577512e-09,2.240471272381471e-09,9.875157744683294,0.7842730033159881,0.1976696688703461,1.1071866486335962,0.3735918645284712,0.8324424385005047,0.8738614921237041,0.0,0.4094079095677889,0.5464708842503261,0.9275409298246629,0.6260086451745961,0.8548380612236838,0.9703591739660115,0.7364633872433849,0.6572271986028374,0.7091160490356989,0.7705902129212387,0.7428605318695364,0.8806613632705163
1.4272135979582443,0.006612827331341,0.3251560364043875,0.0349836637237727,0.6946499913165968,3.466413824178002e-09,3.88294654407474e-09,12.090154875282014,0.676411380093668,0.1599964381755159,0.5796884050136141,0.8393505775398526,0.8407787846693088,0.880188940796236,0.0,0.37760606070789365,0.5256161841115625,0.9421280517618965,0.7270412037842148,0.9094963571486508,0.957766869380714,0.9400659457807558,0.6250067594967808,0.8119845021099027,0.7199468030695045,0.7714688719014519,0.8704011789792169
1.5868503378517176,0.0065388722165217,0.3556294292373227,0.0100219176894094,0.9488492418698974,3.7962871732684064e-09,1.8077908005977998e-09,12.228566197334,0.6700679254694538,0.1335851517905859,1.0757766464235603,0.236882808828107,0.6569975122352697,0.7358572090879224,0.0,0.4449515374360075,0.5665032356483061,0.7286625746873514,0.7265715310621523,0.6663962560544091,0.9058164344943184,0.4580213276511624,0.674614049784517,0.7372872594292313,0.8391549884159262,0.6784028263322145,0.9011924204768124
1.5457711216398726,0.0062120139056349,0.3183197144604818,0.0209002261643326,0.9992878129896968,1.4316579760113956e-09,3.433434308536776e-09,12.533779775212572,0.7727178747437484,0.1848812080937657,1.7356916267813838,0.7071523615823563,0.5263175369172746,0.5790893959485011,0.0,0.4017844821335606,0.5169287088177634,0.6022234338958702,0.8852443214069963,0.5290576309974809,0.8764139877458976,0.6998476173425183,0.6652338070808889,0.8777646744714668,0.7398875534498468,0.6583160958506723,0.9053768277019322
1.536783346418387,0.0063794254753719,0.2998522990383768,0.0134744332239889,0.6202762209935911,3.012159086213308e-09,1.397841049779247e-09,9.03736489183406,0.6504449453208517,0.1375424901655862,1.876912231006052,0.9305692409502876,0.5605801966861357,0.6436152805312605,0.0,0.460474042608991,0.5590263230981763,0.618263382790862,0.8065173140319638,0.5438257916526824,0.8790715655830682,0.34940933301788013,0.6847190919153148,0.8027039274124259,0.7770871142177906,0.6404411136288793,0.9104165459771804
1.4310050098667544,0.0067460389111089,0.2682806981096808,0.016358889059887,0.7642980003103348,2.677069899020809e-09,3.319282469187133e-09,12.131901096569576,0.6067146723041382,0.1255429010820924,1.5404726457688522,0.5606050568912934,0.6029008000906948,0.6753633044517594,0.0,0.4124346495708948,0.5446397878414687,0.6602230130165615,0.7975062947504974,0.6178964461515106,0.8960563550915757,0.5222791673680529,0.664884232905749,0.7642636850263134,0.7588698121219477,0.6597764623655854,0.9065458158017571
1.4814975356755884,0.0064773467758364,0.2954290457279415,0.0366949534426453,0.7947578028274784,2.8917685858813453e-09,1.1955997601280015e-09,9.548165252969554,0.6334204116722095,0.1534186508827546,0.4996683485862279,0.0666660390937037,0.5517504700194343,0.6387870213667983,0.0,0.42645149079350164,0.6260447342908758,0.5784925629743798,0.9742451952665716,0.5537844883165295,0.9460140605456137,0.5190203473853411,0.7494890348319535,0.9219952017680644,0.7651648973151691,0.6876032920728528,0.895841236997112
1.528538800375311,0.0064918040374518,0.2814217868158564,0.0337389733778613,0.6273964917985045,2.5115247437941923e-09,1.93990553735167e-09,11.733805224617882,0.6538852967428406,0.1197498894437888,0.5922277760608748,0.3490101462775529,0.5850176653315692,0.6658223575649389,0.0,0.4206539227797599,0.6489500123918124,0.6144289775881343,1.0110971775749353,0.5734380935782578,0.985499633350177,0.5711535038119493,0.7710281062754241,0.9449795991184146,0.8151817761497534,0.7172709021262604,0.8868132883157094
1.528892426033071,0.0064580555803656,0.3547748213382046,0.0278063552783938,0.7291496645610008,2.6687251700712152e-09,3.633563358286368e-09,10.154373713670552,0.652892262169431,0.1206186521017559,0.704623124992911,0.5680384209951881,0.718074060421347,0.7523760133736322,0.0,0.4011622612277151,0.4551059983674133,0.8324112863642988,0.7380440500629578,0.7458688637533188,0.876938783021179,0.8000542149337965,0.5856975872837448,0.8139907212820877,0.692459009857864,0.7010152374957795,0.8941239624997404
1.4215832504766794,0.0066296291239475,0.2721671156359232,0.0290698680694946,0.9741097637860296,2.616468465432664e-09,3.1973912269152662e-09,11.68134016881558,0.5050691855629613,0.1544901876335377,1.5368196363268902,0.4792337568727668,0.5837486990706416,0.6518064859808212,0.0,0.40472891647784864,0.5626155054001503,0.6308105192263892,0.9341117044640149,0.5876976666053161,0.9079494050239437,0.523541823385041,0.6851008073025944,0.8555479039773285,0.7473843709341714,0.6729203173206884,0.9013293012784568
1.432664092345581,0.006742756912668,0.3697355299681681,0.0241480047251619,0.7106306519843748,2.9522212652672332e-09,1.748885478621135e-09,11.284887795437903,0.7610488836844559,0.1661939114038001,1.2049156939419643,0.4582174106710087,0.5386806574090689,0.6052390443728274,0.0,0.41020306729309924,0.47978506168561225,0.6115560998387639,0.7733353237761741,0.5421372727455659,0.8501196594205627,0.5979885977870593,0.6337863295964448,0.8007937066852279,0.6864072306825835,0.6275026709410825,0.9152132643865375
1.5412153523880807,0.0066196746504954,0.3041537691807438,0.0318301044225821,0.8145663473695117,2.020487904468064e-09,1.989963057315293e-09,11.234968241010048,0.6047540912214037,0.1140227014249252,1.15621796454032,0.9711881253984364,0.6566054618896596,0.7389759831460468,0.0,0.43610073129190396,0.7292519933123255,0.6741061509510206,1.146582831685817,0.6340018941874966,1.0714771489241695,0.5547856826439077,0.847743556104478,1.0449528199477078,0.9107900937281506,0.7871145289843904,0.8625866795301513
1.5944231103794129,0.0067747288892322,0.3047798760267458,0.018802662523938,0.6789404799004246,2.0373907370750523e-09,3.443016045496925e-09,11.941124299515945,0.7566885445689848,0.1228435196900437,1.3473769063033485,0.791267034774874,0.5812412075320652,0.6364313328369893,0.0,0.4026164516840645,0.4860593869751581,0.6604948368458305,0.7692283071364445,0.602504094107805,0.8704426694695827,0.6853744419415322,0.6344208142734074,0.7914705954213755,0.7145240061864029,0.6529006787008882,0.9085934544168455
1.4424467760241246,0.006289543861282,0.3448343661383559,0.0197678234370428,0.8875249461269703,3.8324571121456875e-09,2.222578679384795e-09,10.126402315456616,0.7336959423334758,0.1168189062315507,0.8460743194647828,0.2692790599895603,0.8208997176878549,0.8661584111273566,0.0,0.39700551339580525,0.5331070137255122,0.9145358495342506,0.6336364891770887,0.8479079064576138,0.9484935256763748,0.7335383394888095,0.6376910476476834,0.7075307639365702,0.7464412405429736,0.7322454848664909,0.8839991352673207
1.421897791986527,0.0067903334016593,0.2723007610615099,0.0257748065126705,0.6878781688366647,3.06315835623802e-09,2.112526173360205e-09,11.397053204205184,0.7309831689484442,0.1194302166317025,0.0219194493021926,0.2595713992744184,0.5599808979628977,0.6341915821211546,0.0,0.4030721541072602,0.5338433997125622,0.6093376744466076,0.7527615877553796,0.5842020952404514,0.8698815112799367,0.5767047840244318,0.6576807314343336,0.7460507470451769,0.6972735773472754,0.6354150618731222,0.9136304614351579
1.569174678283696,0.0063204963022625,0.3673196006822493,0.016259322806514,0.7087181229314179,1.285902876996955e-09,3.121901656377521e-09,11.333286166849508,0.7242497060542133,0.1036569221228258,1.443385844776598,0.2480813706946528,0.5020432899661142,0.581153935287373,0.0,0.4433885244154762,0.5705890529385693,0.5699116953528853,0.9196104816261431,0.4577352183122175,0.9269416944986345,0.5077833786829444,0.7242825086479262,0.8981224361596435,0.8268452671651045,0.6607006235877527,0.9029904970825651
1.465644741968566,0.0067226302497999,0.3421848611145429,0.023458163970327,0.6723194014241882,3.341474909837788e-09,1.6976542443215802e-09,11.539926199352497,0.6200754006893712,0.1502122767250434,1.0421348549933098,0.6807176659742215,0.5455202851407086,0.6259031569127392,0.0,0.4276980185637216,0.527883285237687,0.6056945001401285,0.8680211797531211,0.5255062929372651,0.8867884590851792,0.48129867000647314,0.6703524109252784,0.8475010673542935,0.7412515531181033,0.6461182399312249,0.9088787937144278
1.4161127480539464,0.006384839600028,0.3987997670382971,0.0372271522541662,0.8810568086625539,2.428082937309578e-09,2.0955980564102513e-09,12.919883571003911,0.7471087349733668,0.1420356152541353,1.856102843151212,0.3302121825435992,0.5550478880240876,0.5997454412776584,0.0,0.3982064751273307,0.5252314748438699,0.6440070792183369,0.9414892399367434,0.5678160123079775,0.8839515764923626,0.7785504059361431,0.667435098779899,0.9553024350085859,0.7220553983248099,0.6865698771064839,0.8966286260720842
1.5825093544178692,0.0067378321179537,0.2519094760947328,0.0215738340964794,0.8473517430916442,2.257697504043562e-09,1.096880846967262e-09,12.127808301766834,0.6100236646546656,0.1302748010401141,0.5992314635486118,0.2091772896977216,0.8708557438902648,0.9623248913871725,0.0,0.49488731495159566,0.9728902792281698,0.8597096932492194,1.3318574732618103,0.8490536925503201,1.3308276214759496,0.4865736644298235,1.0606426022699635,1.1682584673350331,1.1683886418910447,0.9630225071600306,0.7934803553960668
1.4788309473789782,0.0062839000639132,0.3214620758691259,0.0379790858246204,0.7891901590491327,2.796005852095107e-09,1.4393726117248362e-09,12.498938525740096,0.58264459159094,0.1285446170973697,1.1454335928550687,0.0159573720521964,0.6819580753242828,0.7600611148124866,0.0,0.4264739032656826,0.741689932406618,0.71019418817438,1.160068765562341,0.6505770160659947,1.0965436732068632,0.57961893516344,0.8544435182717851,1.0571435985317543,0.9134546266326898,0.8026856122848599,0.8573721841723616
1.4318777410825223,0.0067613766076054,0.3155048413376261,0.025285634108639,0.8929090410253165,2.2740240679269155e-09,2.961475351807501e-09,9.541705567676315,0.6324941860261282,0.1405896027325568,1.01609999470382,0.6066099284895355,0.5561483278616715,0.6162913283640024,0.0,0.4036832209996681,0.47549899272588725,0.6286634837096872,0.7997930329153914,0.5632147881433277,0.8316923919534992,0.5768701927932604,0.616691524926901,0.7975526144608479,0.673094819348161,0.6282662265168587,0.9150596975058438
1.4054324541541972,0.0066914690813187,0.311568199228518,0.0360827713163789,0.9507270988773008,1.2316072520582107e-09,1.7409079994406004e-09,10.188157535085452,0.6167183159221209,0.15057016763298,0.4633907641363001,0.016155066242759,0.9342242492660242,1.0290574172108504,0.0,0.48266404586074857,1.014812713919831,0.9166112134287541,1.4039225548441054,0.9339871459679379,1.397622152383588,0.6373615332629773,1.112616999128631,1.2479276946201652,1.1890364052809037,1.0249870104312098,0.7680516420590993
1.467751167898328,0.0063047648385407,0.3384914355344926,0.0374225373915755,0.6668485192376689,3.5803003770100632e-09,3.986600297889912e-09,12.76449423200911,0.6195315482972558,0.1404505624054003,0.7910240628141053,0.1265646624398007,0.8130860431610748,0.8524390108193469,0.0,0.39279371855126877,0.5056184016462747,0.9225957900583188,0.7642771779051544,0.8808614427555184,0.9418872300687946,0.9437839287499371,0.6123738598682996,0.854816131301541,0.724781876900446,0.767442884315498,0.8720463800050994
1.4582459689881833,0.0066963716955377,0.2898675287415281,0.0371847332377205,0.8771299681908011,3.982453324995664e-09,3.3321889232438086e-09,9.73516579931222,0.6206978732348114,0.18657534470853,1.7579928464603445,0.7489666947606806,0.9529977059258853,0.995180887787073,0.0,0.36016403855280543,0.5940179748963832,1.0514072099651335,0.6535974081318462,1.0127908959076068,1.0114864283568021,0.9017858022649652,0.653256233992451,0.7259589922417565,0.7462597095962413,0.8049086073015791,0.8570613118862385
1.4448905539888568,0.0063730568847897,0.3353255344617332,0.0325628553758275,0.6647547953208196,2.933300648749725e-09,3.383632724422441e-09,11.607941082541943,0.7939614216110914,0.1413256670554249,0.9532272265166756,0.3483629901504251,0.7780893489824932,0.8015511006271943,0.0,0.3785917241347642,0.45920682667689805,0.8855712563086046,0.7129496455454155,0.8481464673038497,0.9062402606832989,0.9575786816671168,0.5927329532203632,0.8188809964925714,0.6603854118366537,0.7333270561232688,0.8825269448765078
1.5993877559293914,0.0064904442246108,0.3884853183392444,0.0345874054941091,0.6403134944262452,1.9459022355890715e-09,2.886430240426701e-09,9.81983568408642,0.7648671319104072,0.1646601619531897,0.0146866723474221,0.0573578887030074,0.5643441294990139,0.5924719608695981,0.0,0.4102542440365487,0.39193944685372,0.6912245286446368,0.821145057526379,0.5844521976460806,0.810371584110236,0.8239545092620914,0.5759764383925207,0.9092194075139399,0.6389896431737632,0.6511952622940439,0.907069604741071
1.4031134501115543,0.0064141899877765,0.3127360847975944,0.0331367500944883,0.7071288174949141,2.172531408848385e-09,2.729992203159364e-09,12.041175346220944,0.717603833132177,0.1659245710773255,1.18191065970521,0.442215395313593,0.5432589141775157,0.6052863893783392,0.0,0.39529161872386503,0.5333009961550794,0.6049256790438532,0.8965533445274372,0.5602998773722275,0.8855871856664744,0.6960746028623656,0.672439191984425,0.8842493584485468,0.7129634277086028,0.6658525488373944,0.9034542493615543
1.5814182346040166,0.0066346211778717,0.312244417610649,0.0132735616031245,0.7693650675247194,1.3340521257756762e-09,2.177429694120474e-09,9.159862585749185,0.7952829482631809,0.171432991736813,0.7382450195773397,0.9561234905725676,0.4783076755604074,0.5781191881870034,0.0,0.46179490054207706,0.603722294671427,0.5111698554133776,0.881966408704625,0.4534221170719404,0.9075714675256524,0.3995563070457028,0.740833848050065,0.8579575685894961,0.8332391792476717,0.6423050675507872,0.9077491682606945
1.415290046770068,0.0067348841875529,0.3605377979723593,0.0275996361968429,0.7697310901661357,1.8536962922943806e-09,2.764179625213237e-09,11.814367467139991,0.5093621370572038,0.1999907295458343,1.9578169732753112,0.5037978089295254,0.6622239631222455,0.7288068288305207,0.0,0.44098839865692624,0.7042894407959462,0.696569370259225,1.1673198678311503,0.6216889653060714,1.0788131710356526,0.5304830998721825,0.8359131942572346,1.0599767129517517,0.9096314378637098,0.7863920375652181,0.8621848645111562
1.5064162332535809,0.0065980383237055,0.3267256248383168,0.0181886054407521,0.9845418600197778,3.6444111060447094e-09,2.9379809483987063e-09,10.535970947312082,0.6869372302830438,0.1434232493710045,0.889257140794902,0.4646351252754584,0.8427989181886744,0.8911819132477948,0.0,0.39319218381939736,0.5581810813556236,0.9349246377382512,0.6560394058921564,0.8759228131424215,0.9668135941931445,0.7492744224692758,0.6496661449031599,0.7134224648364623,0.7759356203427362,0.7506127666774248,0.8780176350802753
1.4810570821605085,0.0065350969824854,0.2698758886715777,0.0355685775188226,0.8157546227937211,1.502581105529929e-09,1.3794091555018974e-09,9.743453402391475,0.6241851094313434,0.1189307478827794,0.187477099077203,0.36733843206028,0.9045115641420325,1.0048145328450753,0.0,0.49458677322589234,1.010227646292326,0.8812206346407616,1.3772205825502317,0.9165977321959,1.376333896534558,0.6091659166434052,1.1050140286439807,1.2247042235100414,1.1779904491689794,1.0068656650327652,0.7760946004091422
1.4009447829966213,0.0062988767311708,0.2543616095858093,0.0191453037787738,0.9434440699231392,1.133195501666142e-09,3.171800257579973e-09,10.317408578953012,0.6150945630708915,0.1251638485733285,0.6970077715496537,0.5145338448580501,0.6234383985874893,0.7052488136584609,0.0,0.45151726351270366,0.7098475046327438,0.631282171523427,1.082819159493711,0.6142339265974597,1.0451143439436024,0.4796702700814383,0.8323041242038071,0.9830795465440898,0.9118823470346015,0.7558698224844612,0.8731273251860929
1.4976026519478118,0.0064296680052484,0.2606403993307393,0.0284096014881078,0.7098163978737256,2.371918126682294e-09,1.201553268013014e-09,12.297320452823673,0.5875838036092585,0.1773783954273376,1.3434122957733323,0.3849237494248669,0.8271634802645322,0.9144190545094737,0.0,0.472879723784671,0.9318918497694176,0.820448838695422,1.3061468130854714,0.807641013590403,1.2848910009542964,0.505901841269628,1.0219420889088253,1.1432590332028874,1.1123724192014113,0.9290797631030366,0.8078492524255705
